0	0	0	3120	0	0	3120
6687	0	0	0	0	0	1669
8359	0	0	1316	0	0	3218
7430	0	0	6402	4345	0	4519
0	0	0	0	0	0	6342
4458	2348	0	1465	512	0	1864
4458	0	0	0	597	0	3416
7867	0	0	0	0	0	1618
6368	0	0	1391	594	572	1854
0	0	0	1560	0	0	780
4179	0	0	0	0	0	1337
0	0	0	1927	0	0	0
6524	2578	0	0	608	0	2216
4559	2402	0	0	0	0	5041
5691	4498	0	1061	0	0	3034
8359	0	0	1099	0	0	3958
0	0	0	1236	0	0	2473
9331	0	0	1334	0	0	3558
12158	0	0	1213	0	0	2427
9119	2402	3237	1024	0	0	1462
7716	4065	5479	1153	0	0	1384
9907	3914	0	826	0	0	550
9553	0	0	1057	0	1304	704
5572	0	0	0	0	0	6144
4179	0	0	1328	0	0	2656
0	0	0	0	0	0	0
3343	0	0	0	0	1427	2313
1592	10066	0	988	0	0	10169
7430	0	0	2397	0	0	3196
4458	4697	0	0	0	0	1846
13374	0	0	1560	0	0	3120
7430	0	0	0	0	0	1445
8916	0	0	0	0	0	2016
4776	0	0	0	0	0	2048
4893	2578	0	1638	0	1300	1404
4179	0	0	0	0	0	1702
8188	0	2907	0	0	0	1191
9553	0	0	0	0	689	2234
4776	7550	0	1585	0	0	5285
5244	0	2793	0	0	0	1702
10558	2781	0	2506	2066	1989	2506
6368	2516	0	0	1581	0	4935
4776	0	3392	0	0	0	7318
3519	0	0	2048	0	0	2457
10402	7046	0	1560	0	0	2496
2786	2202	0	0	529	0	1652
6220	4916	3313	0	0	0	7182
7961	0	0	4915	630	0	1966
8105	0	0	1260	807	0	2100
6687	0	0	0	0	0	1456
7268	2297	3097	1304	2230	0	5509
5572	5872	0	5494	4528	0	392
0	0	0	4274	0	0	2849
5815	6893	0	1609	562	0	7606
4559	0	0	0	0	0	7728
4665	2458	0	334	0	0	2340
9907	3914	5276	252	969	1867	3024
9553	0	0	337	649	0	1013
8916	0	0	0	2447	0	4135
1422	6747	0	468	0	0	6865
11145	0	0	0	0	0	12136
7775	4916	3313	0	0	0	2231
7430	11744	0	780	0	0	1560
6269	0	0	4519	1241	0	1937
10448	0	0	638	0	0	1702
4665	2458	3313	724	0	0	2319
6524	0	0	274	0	0	1919
8916	7046	0	1927	0	0	4336
8916	0	0	1579	0	0	3947
7430	0	0	420	0	0	1680
2674	0	0	8525	0	2960	2131
4665	0	0	826	0	0	2478
2907	4595	0	0	2291	0	4170
5691	4498	0	587	0	0	5289
12158	0	0	0	0	0	2473
7430	5872	0	901	0	0	3607
4611	0	0	1099	0	0	1759
7961	0	0	0	5041	0	1638
8537	2249	0	862	1105	0	2586
4893	2578	0	1278	0	2368	4475
8916	4697	0	787	0	0	5041
3715	0	0	0	0	0	5748
13374	0	0	1365	0	0	2730
13374	0	0	3276	0	0	3276
0	0	0	0	4610	0	3996
8024	4228	2849	0	0	0	2148
4893	5156	0	2570	1853	594	2248
9752	0	0	0	0	1088	2938
10558	0	0	2137	0	0	4274
7114	6747	0	0	2191	527	2279
9119	2402	0	1378	0	0	1531
2674	12684	5698	774	992	955	2580
0	0	0	2978	5728	0	0
8722	0	0	0	0	0	0
10558	0	0	1365	0	0	4778
5349	0	0	2131	0	0	2131
6368	5033	0	840	0	0	2688
3614	0	0	936	600	577	3432
5349	4228	0	1462	0	0	1755
8359	0	0	1300	0	0	1040
5144	0	0	1276	0	0	2553
8537	0	3031	145	0	0	3495
7961	0	0	162	0	0	5190
11145	8808	0	0	0	1989	3223
9119	4804	0	309	0	0	3091
2026	9609	0	1765	0	1453	1962
4361	6893	0	0	0	0	1732
2786	0	5936	295	0	0	590
5572	0	0	1551	0	718	1163
7430	4697	0	749	288	0	-32768
6524	0	0	1034	0	0	2759
10288	0	0	2221	0	0	5553
9553	0	0	1197	0	1108	2693
5279	2781	0	1117	0	689	2234
6687	7927	0	0	0	0	3855
5900	3108	0	0	829	798	0
13374	0	0	1424	0	0	8548
5944	4697	0	2216	608	0	3482
9907	3914	5276	0	0	0	1500
0	0	0	0	0	0	0
11464	3020	8141	0	0	0	1497
7114	0	6062	0	0	0	2838
7599	2402	0	1560	0	0	1702
10288	0	0	963	0	0	3855
7430	0	0	303	0	0	1820
8359	0	0	0	0	3280	1771
13374	0	0	1365	0	0	2730
3184	5033	0	296	0	0	2372
11145	0	0	0	0	0	2849
6368	5033	6784	4551	0	0	1213
3343	0	0	0	0	485	3670
7039	0	0	0	0	0	3640
7775	2458	0	0	1254	0	2934
11801	0	0	1328	0	1640	1771
6368	10066	3392	1489	0	0	4964
0	0	0	1440	0	1333	2160
16718	6606	0	1680	0	0	2520
4559	4804	0	0	0	0	1401
10031	2642	0	1323	0	0	3640
4458	0	0	2998	0	0	1285
9331	0	0	1081	0	0	2782
7642	3020	0	639	0	0	1278
3343	2642	0	968	0	0	1614
1714	0	0	1281	0	2034	2928
6079	4804	0	1076	0	0	1846
8916	2348	0	1076	0	569	4922
4361	2297	3097	427	1643	0	4559
12805	0	0	1868	0	532	3736
7114	2249	0	1044	1004	0	2088
7430	4697	0	618	0	572	927
4458	0	0	885	0	0	0
5572	0	0	1449	0	1074	579
6220	0	0	1352	0	0	4208
6687	0	0	4766	0	0	0
3519	0	0	1409	0	0	704
3933	0	0	2698	0	0	3855
1671	0	0	1481	0	0	3622
9119	0	0	1985	0	0	992
9119	0	0	1985	0	0	992
11145	0	0	0	0	0	3574
4458	0	0	3335	6037	726	1177
2786	0	0	1913	0	885	478
3429	0	0	0	0	0	4453
10844	0	0	1074	0	0	1074
10844	0	0	1074	0	0	1074
5815	2297	0	0	0	0	3247
8105	6406	0	1153	0	0	0
10886	2458	0	1097	0	0	4076
7268	0	0	0	1347	1946	5607
3614	0	0	348	2011	0	3834
8359	0	0	0	0	0	4096
9362	0	0	0	0	0	954
7268	9191	0	499	0	0	2661
5349	4228	0	0	0	0	923
7430	5872	0	282	0	0	28813
1364	6471	0	572	3302	0	4006
10288	0	0	2080	0	0	4161
8024	2114	0	0	1783	0	1854
10176	2297	0	0	0	0	3855
7268	9191	0	307	591	0	1230
5144	2710	0	1108	9741	0	5065
9119	4804	0	1018	1306	0	2037
7599	7207	3237	7549	3706	0	2570
8024	4228	0	0	0	0	3688
6556	6217	0	2590	2344	0	1828
5815	2297	3097	0	0	0	2075
10448	0	0	5076	887	0	9230
3519	5563	0	0	0	0	0
6220	2458	0	1260	6059	0	3150
4179	0	2968	0	0	0	2837
10288	8131	10959	0	0	0	5538
8628	0	0	1187	913	0	1899
7430	0	0	287	0	0	2586
6079	0	0	1310	0	0	2621
9553	7550	0	0	1095	0	0
11630	0	0	609	2930	0	1828
3184	5033	0	1188	1306	0	2716
4179	2202	0	543	0	0	1631
5944	0	0	7021	0	0	3803
6965	0	0	2776	4272	0	4998
4012	0	0	666	0	0	6660
2786	0	0	303	0	0	0
9331	7374	0	0	0	0	1068
10288	4065	0	7539	0	0	6959
2907	0	0	569	547	0	3704
5691	0	0	0	1783	0	2782
7268	0	0	3171	4065	0	2416
6823	4314	0	0	545	0	2269
10402	0	0	1908	0	0	4772
7430	2348	0	327	3780	0	983
4665	2458	0	496	1909	0	992
10176	2297	0	923	0	0	2769
4458	2348	0	0	2763	1064	7185
7268	4595	0	3992	1279	0	1663
5691	6747	0	791	0	0	2849
3614	2856	0	700	2695	0	5607
5944	2348	0	0	0	0	1887
4361	2297	0	0	0	0	2404
8722	0	0	1047	0	0	598
4893	10312	0	1538	0	0	2769
7599	2402	0	0	1766	0	3062
10699	0	0	0	2447	0	4453
7775	0	0	0	1273	0	3971
4559	4804	0	423	0	0	2542
0	7374	0	3499	0	0	3181
4611	0	0	1231	5685	0	0
5144	0	0	1092	0	0	0
4314	0	0	1745	0	0	3490
7867	0	0	0	0	0	0
8188	0	2907	1219	0	0	1524
5144	0	0	1129	0	597	968
8024	4228	0	0	0	0	940
4665	2458	0	165	0	0	1323
4776	0	0	512	0	0	0
4361	4595	3097	1574	0	0	2861
5572	0	0	0	0	0	0
6368	10066	0	1213	0	0	1387
16718	0	0	0	0	0	3332
10176	4595	0	144	0	0	2029
5279	8344	0	20352	6262	0	1221
5349	2114	0	8912	0	0	786
7039	11126	0	0	0	0	4411
7961	0	0	354	0	0	8856
9553	0	0	1057	16262	0	0
4458	0	0	143	0	0	4578
9119	2402	0	873	0	0	6407
6079	4804	0	624	0	0	3120
5422	0	0	181	0	0	3258
6917	0	0	287	4422	0	1724
7430	2348	0	0	0	0	2016
8537	2249	0	945	2423	0	3150
4179	0	0	416	534	0	2221
8359	2642	0	196	0	0	2747
5349	2114	0	144	0	0	869
4179	0	0	873	0	0	1747
0	0	0	0	0	0	0
11382	4498	0	1299	0	0	3175
7114	2249	3031	145	0	0	2038
12158	4804	0	0	0	0	0
8916	0	0	0	0	0	0
7599	0	0	987	1266	0	2634
5349	2114	0	12688	2145	0	2231
2907	4595	0	11529	1166	0	0
4559	0	0	1802	0	606	327
6965	2202	0	0	0	0	2174
8573	2710	0	0	0	0	3681
7642	0	0	412	1585	0	0
3519	0	0	0	0	0	0
6965	0	0	1820	2154	0	3080
8799	0	0	1040	0	0	6935
4361	0	0	0	0	0	1994
7268	6893	0	0	0	0	3276
6823	0	0	0	0	0	1254
5459	15100	0	0	1229	0	1918
2907	0	0	0	5227	0	5134
4559	2402	0	0	0	0	3465
1422	0	0	3672	8691	0	1694
10638	4804	0	164	633	0	2963
8537	4498	0	6433	0	0	5386
4458	2348	0	0	5363	0	3067
7039	0	0	3932	8822	0	0
9752	4404	2968	167	0	0	1671
5572	0	0	406	0	0	1624
4559	0	0	1417	0	0	2520
6858	5420	0	1504	643	0	2674
7268	4595	0	606	0	0	2427
6079	0	0	731	0	0	5266
8359	3303	0	809	0	0	5259
0	0	0	0	0	0	0
0	0	0	0	0	0	5461
6368	0	0	4311	0	0	11497
4893	0	0	0	3182	0	2978
7430	0	0	271	0	0	2991
5144	0	0	682	8533	0	0
6823	0	5815	457	0	0	914
3039	4804	0	145	1120	0	2330
8359	4404	0	156	0	0	940
8024	0	0	0	0	0	5957
5572	0	0	606	0	0	3640
7430	0	0	881	0	1088	3526
3184	2516	0	0	0	0	4788
6368	0	0	1266	0	0	5698
6687	2642	0	1863	4181	0	3727
6368	2516	0	1310	1260	0	7864
11145	0	0	3640	0	0	2427
6858	0	0	555	0	0	4072
12037	8456	0	522	0	0	6788
9752	2202	0	0	623	0	3244
8024	0	0	1424	0	0	6838
6917	0	0	8558	1881	0	978
6079	12011	0	463	0	0	2473
0	0	0	0	0	0	10347
14330	0	0	1129	6518	0	1129
6220	9832	0	2038	0	0	2194
6368	0	0	0	0	0	3482
8359	0	0	885	0	0	885
5815	0	0	277	0	0	1666
8573	0	0	1629	0	0	2172
9223	0	0	1414	0	0	3771
7114	6747	0	1445	0	0	2891
5572	0	0	1098	1408	0	1464
5691	6747	0	931	0	0	3105
12158	0	0	5349	0	0	0
5422	0	0	190	0	0	381
7599	0	0	0	0	0	6116
3715	0	0	7372	6301	0	0
2089	0	0	1310	0	0	1310
4179	0	0	168	646	622	1008
7114	0	0	604	0	0	2416
7775	4916	0	1096	0	0	3838
3110	0	0	4261	5651	1632	3232
9119	7207	0	0	0	0	968
1631	2578	0	1854	9511	0	1854
12158	0	0	769	0	0	2769
5459	0	0	0	0	0	836
5691	2249	0	715	550	0	1430
7229	5713	3850	0	0	0	0
4012	2114	0	151	0	0	6644
2572	0	5479	0	0	0	4032
2089	0	0	217	0	0	434
4094	6471	0	0	0	0	2874
5572	0	0	0	0	0	612
7775	7374	0	871	0	0	3485
4665	0	0	963	1235	0	4176
3184	2516	0	0	1750	0	8192
7775	4916	0	1887	2639	0	2058
8359	0	0	168	0	0	337
11145	0	0	585	0	0	780
7229	2856	0	0	0	0	0
7430	0	0	2234	572	0	4766
4179	0	0	144	0	0	869
10402	4697	0	0	4894	0	2545
8188	8628	0	0	0	0	3526
5015	0	0	0	3119	0	4542
6220	0	0	0	2377	1144	927
2674	0	0	297	0	0	2978
4559	4804	0	823	0	0	2634
3429	2710	0	0	5896	0	0
8188	0	0	139	0	0	3346
6220	0	0	0	0	0	3165
5279	0	0	0	0	0	2259
7961	0	0	835	0	0	334
7430	7046	3165	2129	630	0	1966
6823	4314	0	0	0	0	1994
8573	0	0	546	2100	0	2184
9331	0	0	2548	700	0	0
5815	0	0	1297	0	0	1297
13374	0	0	489	0	0	2934
8537	0	0	0	0	0	2309
8359	8808	0	296	0	0	2668
8359	10570	0	18832	0	0	5273
0	0	0	2978	0	0	0
4776	0	0	0	643	0	4681
4893	0	0	304	4689	0	1828
5459	2157	0	728	560	0	2621
7430	4697	0	0	1166	0	910
5572	0	0	0	0	1957	1057
8359	0	0	1110	0	0	3332
0	0	0	0	0	0	4183
8359	4404	0	0	0	0	0
2972	0	0	158	1826	0	316
8916	0	0	772	3566	0	4946
10558	0	0	0	0	0	2166
8359	4404	0	1278	614	0	2237
5572	2202	0	299	0	0	6284
3519	2781	0	2340	6430	3715	2674
4179	0	0	0	1581	0	5484
3039	2402	0	6461	0	0	5230
7229	0	0	8235	14153	1946	1051
8537	0	0	954	1835	0	2226
1631	0	0	697	2011	0	3485
7775	0	0	1489	572	0	2681
5459	4314	0	0	0	0	1985
7039	0	0	546	0	0	1456
3039	0	0	0	7876	0	1462
8188	4314	0	980	0	0	1680
8916	2348	0	0	3015	0	5017
0	0	0	1820	0	0	0
3429	5420	0	2393	708	0	2209
8916	0	0	0	0	0	0
9959	0	0	0	7540	0	840
13374	2642	0	25151	0	0	1416
1555	0	0	0	8435	0	3870
4458	9395	0	0	0	0	1975
6858	0	0	169	0	0	1697
2729	4314	0	3189	557	0	869
5572	0	0	1560	0	0	3120
5815	0	0	5705	0	0	2282
7430	2348	0	0	13151	0	1709
7775	0	0	1297	2495	0	3893
3184	0	0	765	0	0	4899
4893	0	0	1184	7592	0	1315
4559	0	0	1397	0	0	3416
4268	6747	3031	582	560	0	3203
5691	4498	0	304	1172	0	1828
6079	0	3237	448	1150	0	6882
4665	2458	0	457	0	0	3048
8573	0	0	1504	0	0	2340
11145	2936	0	409	2363	0	2048
10448	0	0	24866	0	0	929
4665	2458	0	803	617	0	5140
4052	0	0	0	0	0	6658
13678	4804	0	1524	1758	0	7925
7775	0	3313	927	0	0	2163
8188	4314	0	160	0	0	1285
2786	0	0	1024	0	0	3803
5572	2202	2968	0	0	0	6414
5422	0	0	3531	3773	0	1569
10288	0	0	1391	0	0	4018
5349	0	0	327	0	0	0
6687	4228	0	300	0	0	8116
7268	9191	0	548	0	0	4387
2388	3775	5088	0	0	0	1456
8916	0	0	0	0	0	6068
6220	0	9939	484	3725	0	2582
6687	0	0	0	2681	0	2788
8722	4595	0	963	0	0	3855
4953	0	0	262	5041	0	1048
7430	2348	0	0	594	0	2782
7114	6747	0	978	2508	0	978
12037	2114	0	143	550	0	3434
8188	0	0	0	0	0	1186
9553	2516	3392	6080	7146	0	1351
8537	4498	0	158	1826	0	4115
6858	5420	0	1260	0	0	3960
8155	2578	0	1230	0	0	2461
8916	0	0	0	0	0	0
4893	0	0	1560	2667	0	3467
3184	0	0	0	7001	0	2978
8359	0	0	0	3938	0	0
8573	0	0	1226	2021	0	350
4665	0	0	1359	1161	0	3322
8916	0	9497	2880	0	0	2880
10132	0	0	0	3252	0	5073
12538	2202	0	567	0	0	1985
6556	0	0	0	0	0	1724
4953	0	5276	246	0	0	1971
4458	3523	0	717	0	0	0
5349	0	0	885	0	0	2361
1759	0	0	0	2459	0	5754
9553	6471	0	0	1703	0	885
4665	4916	0	151	0	0	5461
5944	0	0	1394	0	0	2788
8105	0	0	439	0	0	4398
4776	0	0	0	1247	0	5190
2026	0	0	0	0	0	0
6220	2458	0	152	3517	1128	2133
8024	10570	0	0	0	0	931
9362	2114	0	131	0	0	5263
8105	0	0	824	1585	0	1236
8722	2297	0	0	5728	0	7149
10844	0	0	0	3959	0	11666
5244	4145	0	0	0	0	1828
8722	0	0	0	0	0	2003
4094	0	0	0	0	0	3610
9553	2157	0	150	0	0	6012
13083	2297	0	455	2333	1685	1820
8188	6471	0	728	0	0	2330
8722	6893	0	1582	0	0	2532
7599	2402	0	2795	597	0	4969
4458	7046	0	2788	0	0	0
3184	2516	0	2165	555	0	3175
4665	2458	0	0	0	0	4259
6524	2578	0	0	4618	0	5833
9331	0	0	0	0	0	5926
6687	0	0	187	1440	0	0
5815	0	0	869	0	0	2899
6079	2402	0	1359	0	0	3322
10031	0	0	1045	12066	0	0
7165	3775	5088	0	0	0	757
5572	0	0	322	3104	0	4519
5279	2781	0	1588	763	0	794
4559	0	0	0	4183	0	1903
5015	0	0	0	0	0	310
6368	5033	0	0	0	0	2822
8188	8628	0	0	0	0	1927
2845	2249	0	25131	0	0	1110
8188	4314	2907	0	0	0	3890
7114	2249	0	947	2603	0	2166
3715	0	0	720	4154	0	4321
7642	0	0	1497	0	0	1123
4776	0	3392	486	0	0	2595
1486	2348	0	277	1602	0	1666
7229	0	0	0	5509	0	358
8155	0	0	0	1482	0	3084
7430	2348	0	0	0	0	1966
9331	2458	0	799	0	0	1918
9119	9609	0	0	0	0	1985
5944	2348	0	0	0	0	1469
10448	0	0	0	0	0	4340
6368	5033	0	585	0	0	1755
8359	0	0	1198	0	0	1598
0	0	0	25278	0	0	0
7268	0	0	718	0	0	3449
0	0	0	1598	0	0	1598
3343	0	0	612	0	0	1224
7961	0	0	0	643	0	2674
8799	5563	0	2302	1362	1312	3542
4458	0	0	242	0	0	2427
9553	0	0	661	0	0	3309
4052	0	0	981	0	0	392
11382	2249	3031	0	0	0	2364
9553	0	0	6301	4847	0	0
4458	0	0	1702	0	0	2127
5732	0	0	3788	728	0	2272
7430	0	0	630	0	0	6301
14185	3203	0	0	0	0	5426
7775	2458	0	1219	0	0	7620
6269	6606	0	1985	1527	0	794
6687	0	0	1260	0	0	3150
3933	0	0	2058	0	0	3088
7268	0	0	0	3331	0	2887
0	0	0	436	0	0	3495
9119	0	0	0	555	0	7506
9959	0	0	700	0	0	5041
9553	0	0	0	0	0	3561
9553	5033	0	0	0	3434	7419
8188	4314	0	133	0	0	802
5422	0	0	0	1326	1916	2414
9331	2458	0	0	0	0	5087
9119	0	6475	595	0	0	1191
6687	4228	0	604	0	0	2114
6368	5033	0	0	1326	0	0
4361	4595	0	621	1791	0	2174
7642	3020	0	0	7659	0	0
0	0	0	0	0	0	2114
4893	0	0	627	0	0	6271
6524	0	0	0	5041	0	1123
5815	4595	0	0	10554	0	1937
5349	0	0	0	0	0	3989
1966	3108	0	2211	0	744	4020
3184	2516	0	1709	0	0	3704
0	10570	0	0	0	0	0
5572	0	0	601	0	0	1202
6079	4804	0	2922	2958	0	6461
10176	0	0	148	0	0	7710
4179	4404	2968	149	575	0	2992
4012	4228	0	0	0	0	2877
3933	0	0	22552	0	0	7163
0	0	0	0	0	0	0
5572	4404	0	718	0	0	8048
8359	3303	0	254	0	0	0
4776	0	0	316	4261	0	1582
9752	17617	0	0	0	0	2756
6823	10786	0	0	0	0	3657
5691	0	3031	585	562	0	3218
2972	7046	0	2372	570	549	2372
7430	2348	0	0	0	0	2184
8916	0	0	296	570	0	8599
6687	6342	0	1328	0	0	885
5691	0	0	292	0	0	3803
6823	6471	0	0	0	0	0
8722	0	0	160	0	0	3533
2089	3303	0	3939	3443	3315	716
7599	0	3237	0	0	0	2705
9553	0	0	0	0	0	2048
4361	0	0	0	0	0	1144
7430	4697	3165	324	1871	0	973
2907	2297	0	2098	1241	597	2259
9553	2516	0	901	0	0	3908
1486	9395	0	156	0	0	2496
0	0	0	2406	0	0	1481
4268	2249	6062	0	0	0	978
1857	0	3957	2048	2864	0	2606
8359	0	0	0	0	0	3640
15012	0	0	0	603	0	2194
8722	2297	0	0	550	0	2861
5944	0	0	3944	0	0	5461
3933	3108	0	0	0	0	337
8722	0	0	1194	0	0	3754
10176	2297	0	159	0	0	1918
3110	2458	0	1724	603	0	5017
14078	0	0	2440	0	0	4183
3262	0	0	0	0	0	5436
9223	0	4912	0	0	0	500
9959	6747	0	1097	0	0	2822
6220	0	0	374	0	0	0
8916	0	0	0	0	0	1680
6687	0	0	0	5251	0	0
5572	0	0	0	0	2476	1337
0	0	0	0	0	0	0
9752	0	2968	0	0	0	1732
5459	0	8722	3332	0	0	4720
7716	0	0	0	0	0	5577
9959	0	0	0	0	0	1186
6220	2458	0	689	0	0	4828
4665	0	3313	949	0	0	3165
4361	2297	0	168	1938	0	1344
2026	9609	0	219	0	0	3958
8722	4595	0	862	0	0	2874
6368	2516	0	1452	0	0	2582
9553	5033	0	1775	0	0	4196
7229	0	0	1358	0	0	3395
0	0	0	26214	7201	0	0
5015	0	0	1034	0	0	5518
2026	0	4317	0	0	0	3449
5944	2348	0	157	3635	0	2520
8916	0	0	0	0	0	5913
5572	4404	0	1014	557	0	2609
1857	0	0	0	0	0	0
5572	8808	0	0	0	0	7021
6368	0	0	5461	0	0	1456
5572	0	0	0	0	0	2532
12037	0	0	157	0	0	2205
4776	0	0	3815	1726	0	2693
1453	0	0	120	0	0	2901
7599	0	3237	0	0	0	1996
5244	0	0	0	0	0	1803
9178	4145	0	0	0	0	1732
7268	2297	0	1582	0	0	5065
3343	0	0	3971	3182	1225	2647
12441	0	0	0	0	0	3551
3715	2936	0	880	2710	0	7046
5572	0	0	0	0	0	4639
12158	0	3237	1024	0	0	3218
5944	0	0	787	0	583	1575
9959	0	0	0	570	0	6820
5572	0	0	0	538	0	5601
2476	0	0	1478	0	0	4434
9553	0	2907	156	1800	0	2808
4559	0	0	0	0	0	2769
8155	2578	0	1416	0	0	3542
5900	0	0	0	0	0	918
6079	0	0	762	2198	0	4953
5944	0	0	1197	0	0	3591
6368	5033	0	1504	0	0	2340
6687	5285	0	787	605	0	2520
1910	3020	0	0	763	0	0
3933	0	0	0	6633	0	1591
10288	8131	0	712	0	0	0
4893	0	0	0	555	534	6351
7268	0	0	163	0	0	1304
7430	0	0	0	2958	0	2461
7268	0	0	421	4868	0	1125
6079	0	0	0	0	0	0
8155	2578	0	525	1347	0	5957
5144	2710	0	1467	0	0	10433
10031	2642	0	1666	0	685	2221
6471	0	0	210	0	777	4201
4458	0	0	0	0	0	2730
9331	0	0	0	2377	0	3709
6079	0	0	0	0	848	0
8722	0	0	444	2281	0	1779
11801	0	0	0	0	0	4096
5572	4404	2968	292	0	0	2048
10288	0	0	1536	0	0	0
3343	0	0	356	0	0	6411
6917	0	0	2148	2066	0	0
9331	0	0	4530	9292	0	2416
4776	0	0	1042	8020	0	4170
1422	0	0	414	1063	0	4424
9553	0	0	1680	0	0	5041
8537	6747	0	468	0	0	1872
8573	8131	7306	561	0	0	1123
7867	2072	0	0	0	0	4907
11417	0	0	0	3166	0	4610
10638	4804	0	0	1862	0	5488
6687	6342	0	472	1211	3500	1890
8188	2157	0	0	1177	0	918
7775	0	0	1697	1959	0	1018
11145	0	0	0	0	0	0
4458	0	0	2244	0	0	8079
4776	2516	0	0	5973	0	4037
9178	0	0	423	0	0	2824
9752	0	0	2555	1156	0	901
4094	8628	0	857	0	0	2058
6823	2157	0	858	2201	0	1717
7430	0	0	0	0	4579	7419
9362	10570	0	0	0	0	2016
8537	0	0	295	0	0	4132
6079	0	0	5564	0	0	9273
9959	0	3031	0	0	564	914
8188	2157	0	0	0	0	1531
1453	0	0	0	0	0	1943
6687	0	3561	0	0	0	4307
7430	0	0	14043	0	0	7356
10031	2642	0	5690	0	0	392
6368	2516	0	1379	2653	0	4139
18575	0	0	4191	0	0	3048
4893	5156	0	0	0	1244	2688
6079	2402	0	0	1172	0	3353
10448	0	0	3490	5220	0	1163
6079	6406	0	655	0	0	3932
5144	0	0	486	3743	0	6813
8188	0	2907	0	0	0	3416
6965	2202	0	0	1140	0	889
3184	0	0	3419	0	0	4559
6687	0	0	1828	586	0	3962
14078	0	0	0	0	0	1524
6079	0	0	0	0	0	2887
9752	2202	0	283	0	0	1418
12002	0	0	1110	0	0	1851
5900	0	0	218	0	0	1747
5015	0	0	1242	6570	0	5901
5572	0	0	0	1059	0	826
2089	0	0	3950	0	0	1394
5572	0	0	0	0	0	3256
4268	6747	0	1097	0	0	2822
7775	7374	0	1152	0	0	2963
8722	2297	0	0	1091	0	2553
5691	4498	0	144	557	0	2899
0	0	0	1063	8183	0	425
6220	7374	0	1795	0	0	3591
8722	2297	0	0	3273	0	1702
2476	0	0	0	0	0	1478
0	0	0	2184	0	0	0
6079	0	0	2137	0	0	0
9959	0	0	153	2958	0	1846
10031	0	0	1449	0	0	5219
7114	0	0	2560	0	0	3072
0	0	0	2340	3858	0	0
2972	0	0	385	0	0	4626
2476	0	0	0	2739	0	6648
8359	0	0	0	0	0	2114
9907	0	0	0	0	0	528
12158	0	0	303	2333	0	3034
3614	0	0	1387	0	0	2774
4776	0	0	0	2704	1041	6187
4179	3303	0	1260	0	0	2100
7229	0	0	1394	0	0	6274
6556	4145	0	0	0	0	1717
5244	4145	2793	0	0	0	1666
9907	0	5276	0	0	0	3584
9119	2402	0	0	0	0	0
5144	0	0	0	0	0	0
5244	0	0	282	0	0	1694
7599	0	0	0	1200	1155	4056
8916	0	0	0	3088	0	3212
3715	0	0	2488	7976	0	0
0	2458	0	134	2074	0	3775
8799	0	0	2211	3092	0	0
8359	6606	0	0	1546	744	3216
2157	3409	0	1456	0	0	1456
13374	0	0	0	7413	0	0
8537	0	0	0	0	0	1278
7114	0	0	429	1651	0	3148
6687	0	0	2091	10726	0	0
3429	0	0	0	4768	656	2833
3519	0	0	1893	1120	0	582
0	3108	0	2321	0	0	2457
4268	6747	0	133	0	0	2674
5691	0	0	0	0	0	4761
8916	2348	0	0	0	0	5266
7430	0	0	585	1125	0	4388
10176	2297	0	0	0	0	1881
11464	9060	0	1479	0	0	1691
6220	2458	0	1224	0	1134	3062
8155	0	0	1897	1326	0	5173
5691	0	0	0	0	0	1779
5691	0	0	0	0	0	1820
12318	0	0	0	0	0	5273
8188	0	0	1037	570	549	1779
10031	2642	0	945	3635	0	1890
8105	0	0	208	0	0	417
4179	0	0	0	0	0	12115
8573	0	3653	0	696	670	7241
5691	6747	0	7130	1166	0	1517
5144	0	0	0	0	0	10439
7039	2781	0	192	0	0	4626
5572	0	0	618	0	2289	14838
2972	14093	0	624	0	0	2496
8359	0	0	2586	0	0	3449
0	2348	9497	295	0	0	4132
8537	4498	0	457	2930	0	914
8722	0	0	0	0	0	2319
2729	8628	0	0	0	0	1566
3343	0	0	159	0	0	1590
7599	0	0	1575	0	0	3465
2729	0	0	0	0	0	7780
5815	6893	0	2038	0	0	2822
0	0	0	2123	0	0	3034
0	0	0	24710	4132	0	0
9752	0	2968	23683	0	0	2919
5015	0	0	1272	1835	0	6680
4458	0	0	0	0	0	14609
7430	0	3165	1365	0	0	2730
4179	0	0	0	0	0	6642
9119	0	0	3091	7133	0	4327
5815	4595	0	0	630	0	1966
1714	0	7306	1611	688	1989	358
7039	0	0	1062	0	0	3188
6079	0	0	20733	2788	0	7539
7229	0	0	1536	0	0	8874
7599	0	0	0	1766	0	1224
4012	6342	0	0	0	0	2488
9752	2202	0	0	0	0	3591
8722	6893	0	1008	0	1867	2688
6079	0	0	0	0	0	0
11888	2348	0	163	0	606	4915
0	0	0	4681	3600	0	18724
6687	0	0	127	0	0	4590
9553	0	0	512	0	0	0
1631	0	0	318	0	0	7635
8359	0	0	2091	1787	0	929
6079	0	0	848	0	0	5433
2972	2348	0	1304	557	0	3189
9119	2402	0	0	3044	0	2216
6079	0	0	431	4145	0	0
4052	0	0	592	759	0	789
10402	4697	0	689	663	638	3104
4893	0	0	463	2377	0	3709
0	0	0	1260	0	0	0
0	0	0	1260	0	0	0
9553	4314	0	0	0	0	1820
7268	2297	0	1129	620	0	3551
10176	6893	0	167	0	0	3009
