04140	0.7201978	4.8325033	1.3347610
04141	-2.3263469	5.9507734	3.1736327
04142	-0.5165359	7.1493668	0.3004174
04143	-0.6866209	7.4843946	1.7034329
04144	0.5092935	4.0506020	3.3068252
04145	1.6003195	6.1896406	1.5792266
04146	0.4379070	4.6703346	2.1395847
04147	-2.1409434	5.7807411	3.5325275
04148	0.8212804	5.0790554	1.3631106
04149	1.3166059	5.6062010	1.2295867
04150	-0.3412294	6.3679805	0.9626722
04151	-1.3800864	6.3184776	1.0639605
04152	-1.2439642	5.3403179	1.1904884
04153	-2.6826669	4.9474189	3.9610968
04154	3.2892686	5.4943221	0.4416297
04155	-1.0808915	6.2072366	1.0154076
04156	0.4735073	5.0430677	2.8933367
04157	2.7724453	5.5874415	0.3747505
04158	-2.3202296	5.9535770	3.4708505
04159	-1.7634303	5.4658855	3.8885657
04160	-0.4555366	5.5585756	1.0581763
04161	-3.7294849	4.4631007	3.7998334
04162	-0.6044362	6.9552267	0.1519376
04163	-1.3228186	5.8492060	1.3841007
04164	-0.3496154	4.8565058	2.3329654
04165	-0.6718420	7.5651152	0.1592502
04166	-1.5686056	5.2209956	4.1771678
04167	-2.1165082	6.2215960	2.2654278
04168	-1.3233381	5.8365550	0.7677522
04169	2.4019191	5.8871090	0.8224733
04170	0.9164722	5.0490157	3.8722254
04171	-1.1058789	6.4267211	0.3489012
04172	-0.4103261	-1.9368622	-7.6890177
04173	-0.4105582	5.2362483	2.5618446
04174	-1.8167472	4.8896637	4.1318487
04175	-0.2312825	5.7649128	0.6741001
04176	-2.8788942	5.1093789	2.3641695
04177	-0.1971723	6.9019186	2.8453111
04178	-0.2223579	6.8786487	2.8641352
04179	0.8674488	4.0317248	2.9980139
04180	-1.4515448	5.7179683	3.4007805
04181	-1.5546183	5.3110636	2.2746423
04182	3.0203402	5.5991271	0.5511568
04183	-1.6192931	3.9881924	2.8544852
04184	2.4887782	3.9013810	4.6577599
04185	2.4310816	3.9955987	4.5917306
04186	1.9381519	4.3871038	4.0931784
04187	-1.6236374	4.9711655	1.9195027
04188	-2.7293657	5.1569338	2.5728918
04189	-1.7679126	4.9302487	3.2926102
04190	-1.5844955	4.6942589	3.6503733
04191	-0.7986128	6.9008636	0.1406828
04192	-9.9205576	1.4830024	0.4010106
04193	2.1900778	4.0082051	4.3509359
04194	-2.9068189	5.0405850	3.4651868
04195	-1.4100957	5.3002115	3.0229601
04196	-2.3287905	5.7952527	3.2025674
04197	-2.2892057	4.7098316	2.8082831
04198	-0.9186769	6.8497912	-0.3308343
04199	-13.1692290	-0.4254455	9.8366899
04200	-0.5072576	6.7551368	2.4156917
04201	-1.5795310	4.7797666	2.3925038
04202	-1.5792414	4.4015486	2.5266497
04203	-0.8766827	4.8763899	3.3834949
04204	-0.8761972	4.4438460	2.2181833
04205	-3.5398730	4.4379632	4.4665543
04206	-1.4448326	5.9902955	1.0958620
04207	1.4299785	4.8637664	4.5724452
04208	-2.4131080	5.5342090	3.3317387
04209	1.3826990	4.2300588	2.5844727
04210	-0.6970291	7.4553359	1.3793531
04211	-0.0126644	6.0157970	1.0425231
04212	-1.4700576	6.4083029	3.5608624
04213	-1.6333103	5.8499491	1.3125527
04214	-2.6043447	4.7549293	3.7677073
04215	-2.6519112	4.8400785	3.1397211
04216	0.4823127	4.5632519	2.4287616
04217	1.6268643	4.7325717	3.9204680
04218	-13.4227685	-0.3369610	10.0609482
04219	-0.8748446	6.8360225	2.6701491
04220	-2.9100784	4.9576871	2.4012129
04221	-0.3713922	6.7906171	0.8509756
04222	1.1969442	5.8144495	3.5225057
04223	1.0169911	5.1278166	1.2565923
04224	-1.8590965	5.4853422	1.3866135
04225	-1.6670650	4.1282135	2.5652311
04226	-1.1801675	5.8141674	0.8749778
04227	-2.4999049	5.4779902	3.8671521
04228	-2.0635633	5.3101421	2.4728995
04229	-2.3624897	5.3884132	4.1839372
04230	-2.5616854	5.8145443	3.5016910
04231	-3.3235977	4.2692842	4.5676606
04232	-3.3882457	4.3167703	4.5302543
04233	-2.0115295	5.4034086	2.8115074
04234	-3.7136410	4.4123285	4.3643215
04235	-2.4220713	4.6996790	3.4207629
04236	0.0825601	4.2173318	1.7133642
04237	1.0734444	5.4689563	1.4887910
04238	-2.0792326	5.0524647	3.4917321
04239	-0.5483791	7.6117551	-0.1740990
04240	2.3470410	5.8749791	0.8573546
04241	-2.7727694	4.7318278	4.1597336
04242	-1.9828333	7.9349036	1.8966942
04243	-3.8272237	4.4365842	4.5137005
04244	-2.1871094	5.1112974	3.1721162
04245	-1.4907271	4.5315501	3.5350622
04246	-1.3703096	4.5183039	3.6689569
04247	-2.2564452	5.2250494	3.3399580
04248	-2.7744359	5.1931851	2.0510361
04249	-2.8077355	5.2479074	2.0449914
04250	-0.8151461	5.5471414	0.6598161
04251	1.1507348	5.4734155	3.6576202
04252	-0.4144853	6.0439942	0.9685612
04253	1.3257633	5.8658853	3.8807456
04254	-1.6827297	5.4480280	2.9486440
04255	-13.3599920	-0.3627483	10.0053594
04256	-1.4002810	7.1598366	2.3168714
04257	-0.5697895	7.8008149	-0.2948606
04258	-1.5778407	6.0006136	1.4414130
04259	2.5447067	4.5009294	4.4299961
04260	1.9279016	6.0563155	1.1971903
04261	2.2744285	5.8450558	0.9280916
04262	-0.7965918	4.0610764	2.0229159
04263	0.3138600	4.7185443	1.8678528
04264	-0.3488146	7.0796784	1.2780047
04265	2.2912371	5.6211124	1.0079114
04266	-2.3730223	5.2390327	3.4280691
04267	-0.1831854	4.8778243	1.6615324
04268	-0.5854494	7.2530112	1.0080163
04269	-13.3719493	-0.3547343	10.0139341
04270	-2.2653622	4.9869094	3.5141175
04271	1.8944001	4.4327439	4.0826595
04272	-1.4963708	4.2482712	2.1957470
04273	-0.2080514	5.1152787	0.3243829
04274	1.2376699	5.7873230	1.5393150
04275	-13.4225319	-0.3371024	10.0609350
04276	2.4360439	3.8979232	4.6372361
04277	-2.3259483	4.9888861	2.5112644
04278	-0.8692341	4.4552452	3.0501088
04279	1.3083232	5.4286038	3.4728415
04280	-1.7712004	5.3928481	3.9592659
04281	-2.2905489	5.1774590	2.4206894
04282	-1.4088298	4.4586955	3.3020951
04283	2.7699543	3.5114709	4.9524082
04284	-1.7386268	5.2661882	2.8575879
04285	-0.6190099	6.8906798	1.1906581
04286	1.5999713	4.8006858	4.2733619
04287	-0.7665323	7.2612465	1.1012333
04288	-3.7665250	4.4233838	3.8573034
04289	-1.6650187	4.5668413	3.1612493
04290	-3.7467550	4.6739014	4.1270574
04291	0.2479610	7.1504991	2.3341434
04292	1.3847065	5.1880642	3.1754688
04293	-0.2892709	4.4942096	1.7435237
04294	-1.9822836	7.9147645	1.9015223
04295	-0.4145378	6.5018782	0.9577717
04296	-0.8442321	7.0749559	1.1036621
04297	-0.5818653	6.3949737	0.5255869
04298	-2.6096414	4.7240306	2.7169094
04299	-2.9121043	5.0702833	2.8319528
04300	0.0908677	5.3945952	1.1504146
04301	-1.8969144	6.2293680	1.6975084
04302	-2.4453338	5.6522806	3.1715286
04303	1.0452603	6.5142107	3.5257490
04304	0.6824249	5.5133447	2.7176746
04305	-0.2246549	6.7791680	1.0248241
04306	-0.2820321	5.4407686	2.6035867
04307	-0.0904619	6.8402774	1.0874464
04308	-2.7894823	5.2313208	2.0635425
04309	-1.4836154	4.8005572	2.8088307
04310	-2.5622485	4.6005594	4.1680982
04311	-1.5413192	3.9432681	2.9138450
04312	-2.7877421	5.7594826	3.6269737
04313	-0.1010386	5.3981974	3.9719815
04314	0.8041087	4.0249538	3.5935159
04315	2.7054515	4.4579686	4.5208968
04316	-0.7147359	7.0749110	-0.1484869
04317	-1.6672947	6.0271423	3.0452661
04318	1.6023020	5.9380307	1.4328813
04319	0.7947859	4.9651182	2.3647088
04320	-1.9681495	5.4950162	1.5422493
04321	-1.9310469	5.5741037	1.5367933
04322	-1.8418315	4.9531298	3.1401607
04323	1.8171332	4.7030334	3.1452495
04324	0.6323896	4.4391625	2.9114895
04325	1.9149885	4.7149132	3.5966488
04326	-1.6930062	4.4834200	2.4384417
04327	-3.0191544	5.0786847	3.3118418
04328	0.7165234	4.3166617	3.2800451
04329	-2.0605527	5.3093364	3.6359776
04330	-1.2861519	6.4671249	1.1144167
04331	2.9815300	5.8111189	0.3831008
04332	-3.7914802	4.3970975	3.8577627
04333	1.3944517	5.2727758	3.3278405
04334	0.5109348	4.8934552	3.1153236
04335	-1.9443663	5.2019443	3.5432489
04336	-3.1494310	4.5655564	4.2878510
04337	2.1280135	5.8375152	1.0189043
04338	0.7523270	5.5796294	1.1258870
04339	-1.1163670	6.0873543	0.6251463
04340	-0.4465566	7.2201729	2.8845034
04341	-0.7720084	6.8003328	3.5203320
04342	-2.6937552	5.5802954	2.4838342
04343	-0.0228702	5.3688282	2.6415302
04344	1.7938301	6.0309123	1.1991596
04345	-1.0982611	6.1348563	1.1311105
04346	-3.4722449	4.3247613	4.3436413
04347	-1.2452213	4.7662001	3.0642710
04348	-2.1182139	5.3610031	2.4098490
04349	-3.1268206	4.5634574	4.1815291
04350	1.2539191	5.6712770	1.6188977
04351	-0.1997142	5.4373102	2.4948817
04352	-3.2127662	5.0549535	3.2824726
04353	-0.7212210	6.8885485	1.4798056
04354	0.8537654	5.4995316	2.7581868
04355	0.3392185	4.8640033	2.6753927
04356	0.3275296	4.8015257	2.6720252
04357	2.1009332	5.8957680	0.9387865
04358	-0.8789009	7.1799283	1.1241127
04359	-2.3566101	5.7116922	2.8984054
04360	0.3338443	6.0224168	2.2613045
04361	-0.5107052	6.0173368	0.3664261
04362	-0.3973842	5.9670493	3.7843742
04363	-0.3097454	7.0985576	1.6007435
04364	-2.6190520	5.4900755	1.9349091
04365	-2.6943588	5.0032369	3.2568863
04366	1.7731668	4.7955794	2.7665744
04367	-1.6339115	6.1793779	3.2947052
04368	-2.7330892	5.2031970	3.3862691
04369	-3.0036580	5.2614023	3.6850228
04370	-1.5867195	4.0995235	3.5823752
04371	-0.5269380	6.8618703	0.7797985
04372	-0.7733090	6.8605833	1.1366591
04373	0.7566931	4.6464145	1.9777471
04374	-2.0830146	4.9432724	1.8900669
04375	2.9928326	5.8284661	0.3780798
04376	1.3046727	5.7031173	1.3198422
04377	-1.6057400	4.1060631	2.5083955
04378	2.0788178	4.1825758	3.7834970
04379	2.2070945	-5.8176161	-3.5629001
04380	2.2084729	-5.8163911	-3.5625672
04381	0.9422637	5.0492425	1.6987548
04382	-0.7991808	5.3116014	0.5615574
04383	3.2073104	5.5311892	0.4773735
04384	-1.0813809	4.6153410	3.2639691
04385	-0.3634040	6.2172805	1.0590806
04386	-0.9068345	7.1539270	0.7857215
04387	1.5279696	5.8795336	1.8309992
04388	1.5025367	6.0362301	1.6663193
04389	-0.0868469	6.1009270	0.8316354
04390	-0.8912267	6.1508392	0.9001303
04391	-0.6896590	6.6484222	1.2847922
04392	-3.7620566	4.5168834	4.4927320
04393	-0.9909210	5.7101540	3.6057564
04394	1.0335860	6.1458296	2.7915971
04395	2.4598728	5.9515177	0.7730166
04396	1.1698870	3.9455415	3.5798718
04397	0.9089963	5.3350033	3.0176832
04398	2.9579684	3.5833160	4.9460930
04399	-0.7025382	6.0860531	0.8950567
04400	-3.8869320	4.3652614	3.8060331
04401	-2.4889872	4.6518587	2.2376515
04402	-0.3809789	4.7403992	1.8333047
04403	0.6727517	4.7495729	3.1741659
04404	-3.5627809	4.6206649	3.6741029
04405	-2.4914133	5.1109820	3.1369488
04406	-1.0476811	7.0395900	-1.6799075
04407	-2.1906543	4.7924925	2.9227628
04408	-2.0598830	5.6261388	2.0373155
04409	-3.7650089	4.2550371	4.5759702
04410	-2.3688684	5.0766011	2.8728872
04411	-3.6393135	4.6397805	4.2836331
04412	-3.6407415	4.6414713	4.2792206
04413	-0.8601805	5.0277361	3.8084107
04414	1.7470704	6.2764308	1.2310931
04415	-2.9161875	5.1815534	3.3347826
04416	0.3673961	5.2017081	3.7688398
04417	-2.8499518	4.8809434	3.5454922
04418	-1.7488100	5.1752999	3.3961894
04419	0.5907898	5.4364959	1.4444168
04420	-3.3948274	4.7634926	3.6324472
04421	1.8053263	4.8268691	1.7605379
04422	-2.3052810	5.2592508	3.2609933
04423	-2.1372471	6.0078175	3.2458180
04424	0.3569052	4.5191214	3.8100399
04425	0.6946598	4.0393800	3.4933098
04426	1.1761438	5.0547180	1.4951195
04427	-1.1359874	4.6425685	1.8318850
04428	-2.6792632	5.2810968	1.9856980
04429	-1.6144436	4.8244695	3.4549115
04430	0.9874782	5.8460856	3.2407888
04431	1.7661709	4.8982121	1.7697912
04432	-0.7442423	7.0744646	1.4281900
04433	-1.5240587	6.7186312	1.8564469
04434	-2.4914754	4.8690460	4.2510427
04435	2.2097015	5.9034575	0.9777249
04436	-0.4298179	4.5884978	2.4235664
04437	-0.4539010	7.0352378	0.5958293
04438	0.9149771	5.9715290	1.9531085
04439	4.7671692	-0.4500494	-9.0510601
04440	-2.6132833	4.6967433	2.7533567
04441	-0.6553816	7.2230617	1.0167888
04442	-0.0243980	6.5292338	1.8478515
04443	1.7913461	5.0676070	3.9973848
04444	-0.3925060	5.1748553	0.5034587
04445	-3.2689778	4.9200186	4.0735079
04446	-0.3872689	6.8083173	1.3716859
04447	-0.4034317	7.2442428	1.6699390
04448	-0.3348584	7.3039670	2.8739907
04449	-0.5154481	5.7173726	0.4848627
04450	-1.6944901	4.5991139	3.4964308
04451	-0.3332144	5.2416824	1.1920972
04452	-2.1491818	4.6868583	3.2337525
04453	4.9519010	-0.2503344	-8.8730984
04454	4.9523491	-0.2498577	-8.8730466
04455	-2.1237159	5.3688826	1.8463623
04456	-1.5891968	4.2662990	2.3151843
04457	-1.9331282	4.8348907	2.9636947
04458	-2.0975291	4.6566905	2.7632662
04459	0.6152864	6.7761080	1.9508718
04460	-1.0682415	7.5391622	2.5498297
04461	-0.5823502	5.0808347	0.9642194
04462	-0.3019259	7.2971660	2.6830886
04463	-1.7338256	5.9381004	3.6517401
04464	0.3282016	6.2988852	3.0498705
04465	-0.5965350	7.1362474	0.3788556
04466	-0.7699294	5.6760616	0.7742856
04467	-2.3527801	4.6352587	2.9975106
04468	-1.3988642	6.4447421	2.2347072
04469	1.7411827	4.6962233	2.0044784
04470	2.9832596	5.8043024	0.3805838
04471	-2.3376288	8.3719459	1.7178470
04472	1.0157873	5.4329503	1.2890353
04473	1.0302566	5.5583706	1.2750169
04474	-0.2284874	6.4611324	0.8463110
04475	1.0411878	5.1625096	1.4700664
04476	-0.6085925	7.7006182	-0.3196901
04477	1.5449488	5.5465774	4.0569805
04478	-0.7193352	5.9716259	1.2766828
04479	-1.5298699	7.2901765	1.2063753
04480	-2.5577797	5.2792638	3.3951964
04481	0.9160451	5.5616469	1.4755335
04482	-1.5054192	6.2227315	3.3110580
04483	-1.6755374	5.5676179	2.6408457
04484	1.2468512	4.7805187	3.9815945
04485	-0.2844502	5.8757213	0.7177699
04486	-2.4117340	4.9378154	3.3464195
04487	-0.6735731	7.3767464	0.5162312
04488	-0.3338062	4.3931791	2.1171535
04489	-1.9844422	5.4520918	3.6676656
04490	-0.1123021	6.1242080	0.7359605
04491	-3.1961368	4.8058737	4.2335108
04492	-2.1780085	5.4830950	2.5219437
04493	0.6607219	5.2580620	1.7428848
04494	-3.6231580	4.3428021	4.4676456
04495	-0.9294087	6.8835544	-0.3253357
04496	-2.4765797	5.3158037	3.0263496
04497	-0.3039824	5.6157183	0.9451150
04498	0.6500027	4.2859592	2.9122164
04499	-1.3102518	6.2901346	3.0202921
04500	-1.8308775	4.4216664	2.2586741
04501	-9.9205633	1.4830136	0.4010210
04502	-1.8333582	4.1929094	2.7781698
04503	-0.6709660	7.4553121	-0.3027230
04504	-0.4475569	5.6660524	0.5597121
04505	-2.2892740	4.6152985	3.3231564
04506	-0.5808817	7.4127870	1.6051083
04507	-0.9005477	4.7858746	1.0072317
04508	3.2912365	5.4876351	0.4458630
04509	-0.8463334	6.7141515	2.3015610
04510	1.7619149	4.7110016	2.0820314
04511	0.4508160	5.9697106	1.7424494
04512	-2.1218646	5.4754626	4.0718207
04513	-0.4124483	5.5596091	0.5650723
04514	1.2303577	6.4693618	3.1476237
04515	1.5059146	6.4218127	1.8717681
04516	1.3748567	5.9890414	1.6478325
04517	-0.7029974	6.4377785	1.1153757
04518	-0.5611349	6.4378492	0.8730089
04519	-3.8047739	4.4258483	4.5219474
04520	-0.6519102	5.1313267	0.9326099
04521	-0.5913502	7.3280657	0.1485453
04522	-0.5445632	5.9142211	1.2291898
04523	4.7738747	-0.4426559	-9.0444993
04524	-0.9023908	4.8787810	3.0413494
04525	1.2337712	5.2490355	4.2395660
04526	0.0966876	6.9618248	0.9143741
04527	-3.6572169	4.8114733	4.1924118
04528	-0.4968493	6.6578345	1.2025110
04529	-0.6195689	7.2597508	-0.0838749
04530	-1.3260287	6.4444165	1.7684709
04531	-0.0455376	4.9930895	0.4779587
04532	1.6337645	5.8498608	1.9042911
04533	-2.9557591	4.9447429	3.4368908
04534	-0.3496564	7.4513268	1.0229519
04535	1.5261473	4.6377792	3.6991216
04536	1.3106917	5.9480946	3.0543111
04537	2.7680752	5.6107843	0.3979461
04538	-0.5921100	7.5111853	0.7581221
04539	3.3088543	5.4752789	0.4463272
04540	-0.6291960	5.0008487	0.9492621
04541	-0.9986168	4.9259537	2.9370270
04542	1.1158080	4.9508646	3.8409046
04543	-2.5777537	5.4444144	3.4273987
04544	-2.6654427	5.3531390	2.8404984
04545	-0.3593360	5.5342076	0.7295848
04546	1.6303723	4.4949815	2.7379171
04547	1.1150761	5.7247073	1.9003320
04548	-2.3031693	6.4311579	2.0893987
04549	-0.5105978	6.4742876	1.6291423
04550	1.5460808	6.5043625	1.6430092
04551	0.8530575	4.1063938	3.1387747
04552	2.3418710	5.8597217	0.8691242
04553	-1.9057563	4.5204205	3.5162187
04554	-2.8452784	4.7338025	3.1402089
04555	-2.1903986	5.3520225	3.2591170
04556	-1.7195950	4.8557001	3.6016999
04557	2.3682844	5.8120463	0.8086765
04558	-1.0613900	7.3726682	2.4200434
04559	0.0771688	5.8337765	2.7444490
04560	2.2322488	-5.7548265	-3.5666069
04561	-13.4406399	-0.3306806	10.0768920
04562	-3.2992142	4.4200102	4.3108527
04563	0.9113263	6.1081294	1.6203918
04564	-2.7003292	5.1786537	2.5568718
04565	-2.7288535	5.2185831	2.5215747
04566	-0.5922403	7.7824513	-0.4294536
04567	-0.5772875	7.8862548	-0.7214936
04568	-0.6373000	7.2641796	-0.1695849
04569	-0.6719570	7.5841447	0.1203913
04570	-2.4595500	5.8285612	3.3610025
04571	-2.1999834	6.0631070	3.7262463
04572	-2.3021079	5.8030509	3.7325235
04573	-2.5323862	4.7065067	2.6399375
04574	0.7185605	5.2262072	2.7508125
04575	2.0852894	4.4114899	4.0023014
04576	-2.6295650	5.5485191	2.6006704
04577	-0.9371833	6.8291664	0.7277910
04578	4.7447692	-0.4738520	-9.0725157
04579	1.1619363	4.3299448	2.9744535
04580	3.2012415	4.2231548	4.7858999
04581	-2.4805184	4.9228106	3.0767169
04582	-2.4204564	4.9016350	2.1289507
04583	-0.0579483	6.1110826	0.6158488
04584	-0.7666946	7.1644518	1.8745409
04585	-2.8652763	4.8437733	3.7404679
04586	-0.8217434	5.7091595	1.8694384
04587	-1.9355988	6.0732554	2.0139415
04588	1.1383192	6.2252381	1.9845308
04589	-1.7725462	4.0288138	2.4033849
04590	-0.5348186	7.4491975	-0.3644160
04591	-0.2443402	5.4578964	0.2762705
04592	-3.7337193	4.2616881	4.5513401
04593	-1.7017425	4.9109427	2.5381907
04594	-0.5788605	7.9241170	-0.8009578
04595	1.5175527	4.4817944	2.8152279
04596	-3.7076252	4.2952463	4.5449739
04597	1.1197055	5.3460319	3.3188766
04598	2.2240992	4.2468151	4.3843518
04599	-0.3157315	5.5635445	3.2029715
04600	-1.5580308	5.2390927	4.1033423
04601	-13.1131937	-0.4624319	9.7863456
04602	1.0464935	5.7512397	1.4384224
04603	-1.8673397	5.1274570	3.9758919
04604	1.2789349	5.3522786	1.1202566
04605	-0.4789014	7.2798798	0.3581744
04606	-0.5710874	4.8043934	1.1819970
04607	-1.9652599	4.4842769	2.9986905
04608	-0.2642058	5.3696360	0.3935292
04609	-1.7474106	7.5763379	2.0580642
04610	-2.0777020	5.1468784	3.8881134
04611	0.1426681	5.4594093	0.8388671
04612	-2.2354516	5.1489887	2.3262613
04613	3.0620323	5.8131725	0.3191184
04614	-0.9458814	6.8337981	-0.3668023
04615	1.6825236	4.6996444	2.7618544
04616	-1.3514219	6.4036831	2.1853579
04617	0.1086621	4.1304252	2.4182884
04618	1.4400078	4.3000705	3.1078773
04619	1.5367078	5.2116685	1.7020073
04620	-0.4706325	6.8342103	0.9331576
04621	-0.4212321	3.8012019	2.1086797
04622	3.6753383	2.6572688	5.6130212
04623	-0.0709244	6.6585732	0.9164864
04624	-2.7075564	5.0237278	3.8864563
04625	1.5617238	5.8252927	1.7085144
04626	2.3148747	3.9949471	4.4897204
04627	-0.4977771	5.5182338	1.3743107
04628	2.3665624	5.6454579	0.8841353
04629	-2.3313075	5.7002292	2.8338917
04630	-1.0714320	6.0098753	0.6186888
04631	-1.1326613	6.0295531	0.6299933
04632	-0.3392785	-2.0490016	-7.7915955
04633	-0.5977542	4.8942515	1.4983572
04634	-2.1457487	6.1836885	3.3726487
04635	3.6600160	2.6794375	5.6013147
04636	1.7208889	5.4763295	1.9731637
04637	1.6818803	4.8524958	2.7743169
04638	0.1660023	5.4316815	0.5011389
04639	-0.6242624	5.7707871	1.0734452
04640	0.8679771	4.2602420	2.6999588
04641	-1.8101242	6.0143643	3.8504015
04642	-0.8506417	4.6515018	2.6336626
04643	-3.1264991	4.5803101	4.4259199
04644	-0.2388824	7.3062115	1.1300995
04645	-1.3614269	5.3160967	2.3446958
04646	2.7760752	5.7761448	0.5302392
04647	2.0041783	4.5575303	4.3234447
04648	-0.7234574	7.3208334	0.1222436
04649	-4.3024304	4.1597137	4.5074125
04650	-2.4029087	5.5261132	3.2274613
04651	-1.3234166	5.3762051	3.2782442
04652	-1.3647572	5.4222761	3.3485312
04653	-0.9418412	4.8223123	2.7880751
04654	-0.6486328	7.4869625	0.1007439
04655	-1.6273477	4.9299754	3.7178300
04656	-1.3643658	4.9997730	4.1847059
04657	-1.5236206	6.2034906	1.4111349
04658	-1.9665654	7.9090216	1.9017766
04659	-3.4106947	4.8095297	4.2521108
04660	-1.1873907	6.2256042	1.8256849
04661	0.5302016	4.2479049	2.3717610
04662	-0.3772825	6.3607104	0.9783558
04663	0.7410964	6.1406100	2.8383163
04664	0.8191765	6.1661623	2.7768098
04665	-1.7357814	4.1817418	2.5987900
04666	-0.3892326	5.6992947	1.2283996
04667	-2.1618969	4.9235301	1.9976927
04668	1.5257038	4.9471690	1.5361240
04669	1.5962989	4.9049017	1.4907441
04670	-0.5159753	7.0880285	3.5085379
04671	1.6037176	5.9100515	1.5046598
04672	-0.2145739	7.3841938	2.4313306
04673	-1.8433402	5.1700927	3.6774153
04674	4.7838577	-0.4324091	-9.0350591
04675	-1.2550975	6.3402985	1.2352646
04676	-3.2805745	4.5158587	4.3640924
04677	2.0781069	4.3697432	3.2255347
04678	-3.2532859	4.7484169	4.3194368
04679	-2.5706749	5.8466327	3.8515781
04680	-2.3129703	4.8945403	3.5798964
04681	0.4598681	5.1457740	1.1819941
04682	2.2375194	5.9040231	0.9335681
04683	-1.7486913	4.7392163	3.3520452
04684	0.7466549	7.0533063	1.8959687
04685	-13.0920166	-0.4570815	9.7684102
04686	1.5705642	4.6181600	3.0600615
04687	-1.0471114	7.0395406	-1.6768128
04688	-0.3997628	5.0600399	1.0444533
04689	1.2252582	5.0555808	1.5607692
04690	-2.4451434	5.5893799	3.6989499
04691	0.0262365	5.2034410	1.6289418
04692	-0.2613692	7.0612205	1.3991576
04693	-2.7295304	5.1926937	3.8430087
04694	-2.6716960	5.5069053	2.4982126
04695	-1.6786671	4.5164925	2.5925556
04696	-0.4871125	7.1763416	2.3177314
04697	1.9245325	5.8476879	1.0407810
04698	-2.0538979	6.1348543	3.3366385
04699	-2.0407874	5.1101550	3.5717851
04700	0.3782826	6.2857910	2.9952377
04701	-0.3603539	4.9653841	2.3179793
04702	-1.3341991	6.2300721	1.0120140
04703	-0.0017842	5.6779154	0.7091002
04704	0.2524871	4.1849904	2.4320173
04705	-1.9547029	5.7734496	3.8039976
04706	-2.2218249	4.5450258	3.2395585
04707	-1.8525034	4.6115386	3.9759200
04708	-0.5230049	4.9108444	1.0317110
04709	-13.1418905	-0.4357999	9.8130810
04710	-1.7595427	4.8357671	2.1257540
04711	-0.3760648	6.5739068	2.2027763
04712	-0.0955356	7.1947995	3.4866874
04713	-0.5942810	7.3381041	0.2869986
04714	-0.2315230	5.3201575	0.3018545
04715	1.5555856	5.4400319	1.6961457
04716	-0.6810477	6.9200621	2.7531262
04717	-0.5303086	7.3000919	0.5505742
04718	-2.0707614	5.5711511	1.5121954
04719	-1.9178796	4.3404630	3.3015890
04720	-0.5059260	5.7805826	1.0147887
